# LAMMPS data file written by OVITO Basic 3.7.10
4806 atoms
10 atom types
0.0 34.86 xlo xhi
0.0 34.86 ylo yhi
0.0 34.86 zlo zhi

Masses

1 15.9994  # 1
2 1.00794  # 2
3 12.0107  # 3
4 1.00794  # 4
5 12.0107  # 5
6 1.00794  # 6
7 12.0107  # 7
8 15.9994  # 8
9 12.0107  # 9
10 15.9994  # 10

Atoms  # full

2424 1 2 0.0 16.866 21.044 17.611
2425 1 2 0.0 15.711 20.471 18.375
2426 1 1 0.0 16.246 13.767 17.418
2427 1 2 0.0 15.653 12.99 17.431
2428 1 2 0.0 15.926 14.235 18.215
2429 1 1 0.0 20.952 21.053 21.256
2430 1 2 0.0 20.329 20.483 20.763
2431 1 2 0.0 20.353 21.431 21.93
2432 1 1 0.0 13.565 13.899 21.112
2433 1 2 0.0 13.381 13.071 20.624
2434 1 2 0.0 14.052 13.54 21.882
2435 1 1 0.0 13.781 21.169 13.837
2436 1 2 0.0 13.531 22.009 14.271
2437 1 2 0.0 14.301 21.518 13.086
2438 1 1 0.0 21.214 13.845 13.666
2439 1 2 0.0 20.572 14.42 14.131
2440 1 2 0.0 21.922 14.498 13.494
2441 1 1 0.0 15.326 15.168 19.545
2442 1 2 0.0 14.654 14.752 20.122
2443 1 2 0.0 14.828 15.969 19.283
2444 1 1 0.0 19.439 19.521 19.639
2445 1 2 0.0 20.056 18.922 19.173
2446 1 2 0.0 19.101 20.039 18.881
2447 1 1 0.0 15.257 19.48 15.34
2448 1 2 0.0 14.703 20.08 14.8
2449 1 2 0.0 15.479 20.08 16.08
2450 1 1 0.0 19.523 15.335 15.105
2451 1 2 0.0 19.921 16.148 15.477
2452 1 2 0.0 19.388 14.809 15.919
2453 1 3 0.0 17.273 23.214 14.565
2454 1 4 0.0 17.914 23.616 13.769
2455 1 4 0.0 16.353 23.811 14.632
2456 1 4 0.0 17.016 22.17 14.338
2457 1 4 0.0 17.808 23.259 15.523
2458 1 3 0.0 17.528 11.648 20.244
2459 1 4 0.0 18.62 11.744 20.309
2460 1 4 0.0 17.056 12.553 20.648
2461 1 4 0.0 17.235 11.52 19.193
2462 1 4 0.0 17.202 10.774 20.824
2463 1 3 0.0 20.288 17.623 11.706
2464 1 4 0.0 20.925 17.392 10.842
2465 1 4 0.0 20.13 18.708 11.766
2466 1 4 0.0 19.32 17.117 11.592
2467 1 4 0.0 20.777 17.273 12.625
2468 1 3 0.0 14.478 17.625 11.804
2469 1 4 0.0 15.283 17.13 11.244
2470 1 4 0.0 14.691 18.7 11.881
2471 1 4 0.0 13.524 17.479 11.28
2472 1 4 0.0 14.414 17.191 12.811
2473 1 3 0.0 11.742 20.516 17.427
2474 1 4 0.0 12.739 20.261 17.043
2475 1 4 0.0 11.644 21.607 17.496
2476 1 4 0.0 10.976 20.124 16.744
2477 1 4 0.0 11.607 20.072 18.422
2478 1 3 0.0 11.664 14.592 17.598
2479 1 4 0.0 12.647 14.295 17.207
2480 1 4 0.0 11.304 15.475 17.053
2481 1 4 0.0 10.952 13.766 17.466
2482 1 4 0.0 11.751 14.829 18.667
2483 1 5 0.0 17.427 17.388 17.352
2484 1 6 0.0 18.339 17.764 17.832
2485 1 6 0.0 16.596 18.075 17.555
2486 1 6 0.0 17.587 17.317 16.27
2487 1 6 0.0 17.188 16.396 17.753
2488 1 5 0.0 23.225 11.722 11.691
2489 1 6 0.0 24.106 11.369 11.141
2490 1 6 0.0 23.271 11.355 12.724
2491 1 6 0.0 23.207 12.819 11.692
2492 1 6 0.0 22.316 11.34 11.21
2493 1 1 0.0 25.37 13.946 13.718
2494 1 2 0.0 25.095 13.11 14.146
2495 1 2 0.0 25.802 13.597 12.912
2496 1 1 0.0 23.275 15.561 13.142
2497 1 2 0.0 23.304 15.648 12.168
2498 1 2 0.0 24.084 15.034 13.299
2499 1 1 0.0 23.164 17.676 14.802
2500 1 2 0.0 23.198 16.896 14.21
2501 1 2 0.0 23.966 17.515 15.34
2502 1 1 0.0 32.534 21.374 13.787
2503 1 2 0.0 32.015 20.768 14.352
2504 1 2 0.0 33.281 20.793 13.537
2505 1 1 0.0 23.08 19.853 13.182
2506 1 2 0.0 23.104 19.061 13.756
2507 1 2 0.0 23.929 20.267 13.435
2508 1 1 0.0 32.922 13.878 21.021
2509 1 2 0.0 33.201 13.034 20.613
2510 1 2 0.0 32.351 13.546 21.744
2511 1 1 0.0 34.856 15.49 22.018
2512 1 2 0.0 34.112 14.949 21.682
2513 1 2 0.0 35.601 14.957 21.673
2514 1 1 0.0 34.831 17.621 20.345
2515 1 2 0.0 34.839 16.906 21.013
2516 1 2 0.0 34.847 18.392 20.948
2517 1 1 0.0 25.404 21.04 21.228
2518 1 2 0.0 25.911 20.433 20.652
2519 1 2 0.0 24.664 20.461 21.5
2520 1 1 0.0 34.801 19.722 22.049
2521 1 2 0.0 34.713 19.727 23.024
2522 1 2 0.0 34.008 20.243 21.808
2523 1 1 0.0 24.67 11.785 15.165
2524 1 2 0.0 25.09 11.812 16.048
2525 1 2 0.0 23.722 11.784 15.406
2526 1 1 0.0 26.075 23.331 17.501
2527 1 2 0.0 25.582 23.286 18.345
2528 1 2 0.0 26.555 22.479 17.529
2529 1 1 0.0 24.66 23.215 19.814
2530 1 2 0.0 23.683 23.16 19.788
2531 1 2 0.0 24.872 22.432 20.359
2532 1 1 0.0 33.528 11.787 15.277
2533 1 2 0.0 33.187 11.066 14.711
2534 1 2 0.0 33.305 12.548 14.703
2535 1 1 0.0 32.013 11.52 17.52
2536 1 2 0.0 32.626 11.61 16.763
2537 1 2 0.0 31.521 12.361 17.425
2538 1 1 0.0 33.547 23.112 19.813
2539 1 2 0.0 33.004 23.052 19.002
2540 1 2 0.0 33.225 22.324 20.294
2541 1 1 0.0 26.654 13.009 23.175
2542 1 2 0.0 27.549 13.396 23.087
2543 1 2 0.0 26.87 12.057 23.249
2544 1 1 0.0 29.014 14.315 11.408
2545 1 2 0.0 29.898 13.901 11.466
2546 1 2 0.0 29.055 14.939 12.162
2547 1 1 0.0 31.419 13.076 11.489
2548 1 2 0.0 31.27 12.11 11.539
2549 1 2 0.0 31.96 13.217 12.292
2550 1 1 0.0 26.882 21.964 23.306
2551 1 2 0.0 27.683 21.406 23.242
2552 1 2 0.0 26.389 21.65 22.522
2553 1 1 0.0 28.997 20.286 23.208
2554 1 2 0.0 28.996 19.678 23.976
2555 1 2 0.0 28.989 19.63 22.482
2556 1 1 0.0 31.054 22.041 11.64
2557 1 2 0.0 30.252 21.484 11.692
2558 1 2 0.0 31.505 21.793 12.472
2559 1 1 0.0 30.953 19.732 15.185
2560 1 2 0.0 31.382 18.891 15.443
2561 1 2 0.0 30.227 19.381 14.631
2562 1 1 0.0 32.358 17.584 15.955
2563 1 2 0.0 33.251 17.665 15.565
2564 1 2 0.0 32.577 17.678 16.905
2565 1 1 0.0 27.079 15.315 15.306
2566 1 2 0.0 26.446 14.766 14.801
2567 1 2 0.0 27.366 14.691 16.002
2568 1 1 0.0 25.478 17.329 16.152
2569 1 2 0.0 26.082 16.612 15.873
2570 1 2 0.0 26.014 18.099 15.876
2571 1 1 0.0 31.472 15.454 19.395
2572 1 2 0.0 32.02 14.909 19.995
2573 1 2 0.0 30.705 15.636 19.975
2574 1 1 0.0 32.77 17.678 18.597
2575 1 2 0.0 33.56 17.658 19.174
2576 1 2 0.0 32.35 16.832 18.858
2577 1 1 0.0 26.942 19.426 19.733
2578 1 2 0.0 26.509 18.598 19.445
2579 1 2 0.0 27.672 19.066 20.275
2580 1 1 0.0 25.484 17.317 18.879
2581 1 2 0.0 24.589 17.423 19.257
2582 1 2 0.0 25.288 17.334 17.921
2583 1 1 0.0 28.933 18.668 13.728
2584 1 2 0.0 28.9 17.703 13.576
2585 1 2 0.0 28.146 18.798 14.294
2586 1 1 0.0 29.068 18.524 21.146
2587 1 2 0.0 29.202 17.557 21.092
2588 1 2 0.0 29.842 18.832 20.631
2589 1 1 0.0 29.032 15.945 13.574
2590 1 2 0.0 28.324 15.717 14.208
2591 1 2 0.0 29.819 15.707 14.105
2592 1 1 0.0 29.226 15.833 20.817
2593 1 2 0.0 29.093 15.277 21.611
2594 1 2 0.0 28.429 15.576 20.312
2595 1 1 0.0 30.284 21.002 17.505
2596 1 2 0.0 30.868 21.787 17.522
2597 1 2 0.0 30.521 20.635 16.63
2598 1 1 0.0 30.633 13.878 17.325
2599 1 2 0.0 29.659 13.823 17.393
2600 1 2 0.0 30.847 14.457 18.082
2601 1 1 0.0 27.51 20.999 17.572
2602 1 2 0.0 28.486 21.044 17.611
2603 1 2 0.0 27.331 20.471 18.375
2604 1 1 0.0 27.866 13.767 17.418
2605 1 2 0.0 27.273 12.99 17.431
2606 1 2 0.0 27.546 14.235 18.215
2607 1 1 0.0 32.572 21.053 21.256
2608 1 2 0.0 31.949 20.483 20.763
2609 1 2 0.0 31.973 21.431 21.93
2610 1 1 0.0 25.185 13.899 21.112
2611 1 2 0.0 25.001 13.071 20.624
2612 1 2 0.0 25.672 13.54 21.882
2613 1 1 0.0 25.401 21.169 13.837
2614 1 2 0.0 25.151 22.009 14.271
2615 1 2 0.0 25.921 21.518 13.086
2616 1 1 0.0 32.834 13.845 13.666
2617 1 2 0.0 32.192 14.42 14.131
2618 1 2 0.0 33.542 14.498 13.494
2619 1 1 0.0 26.946 15.168 19.545
2620 1 2 0.0 26.274 14.752 20.122
2621 1 2 0.0 26.448 15.969 19.283
2622 1 1 0.0 31.059 19.521 19.639
2623 1 2 0.0 31.676 18.922 19.173
2624 1 2 0.0 30.721 20.039 18.881
2625 1 1 0.0 26.877 19.48 15.34
2626 1 2 0.0 26.323 20.08 14.8
2627 1 2 0.0 27.099 20.08 16.08
2628 1 1 0.0 31.143 15.335 15.105
2629 1 2 0.0 31.541 16.148 15.477
2630 1 2 0.0 31.008 14.809 15.919
2631 1 3 0.0 28.893 23.214 14.565
2632 1 4 0.0 29.534 23.616 13.769
2633 1 4 0.0 27.973 23.811 14.632
2634 1 4 0.0 28.636 22.17 14.338
2635 1 4 0.0 29.428 23.259 15.523
2636 1 3 0.0 29.148 11.648 20.244
2637 1 4 0.0 30.24 11.744 20.309
2638 1 4 0.0 28.676 12.553 20.648
2639 1 4 0.0 28.855 11.52 19.193
2640 1 4 0.0 28.822 10.774 20.824
2641 1 3 0.0 31.908 17.623 11.706
2642 1 4 0.0 32.545 17.392 10.842
2643 1 4 0.0 31.75 18.708 11.766
2644 1 4 0.0 30.94 17.117 11.592
2645 1 4 0.0 32.397 17.273 12.625
2646 1 3 0.0 26.098 17.625 11.804
2647 1 4 0.0 26.903 17.13 11.244
2648 1 4 0.0 26.311 18.7 11.881
2649 1 4 0.0 25.144 17.479 11.28
2650 1 4 0.0 26.034 17.191 12.811
2651 1 3 0.0 23.362 20.516 17.427
2652 1 4 0.0 24.359 20.261 17.043
2653 1 4 0.0 23.264 21.607 17.496
2654 1 4 0.0 22.596 20.124 16.744
2655 1 4 0.0 23.227 20.072 18.422
2656 1 3 0.0 23.284 14.592 17.598
2657 1 4 0.0 24.267 14.295 17.207
2658 1 4 0.0 22.924 15.475 17.053
2659 1 4 0.0 22.572 13.766 17.466
2660 1 4 0.0 23.371 14.829 18.667
2661 1 5 0.0 29.047 17.388 17.352
2662 1 6 0.0 29.959 17.764 17.832
2663 1 6 0.0 28.216 18.075 17.555
2664 1 6 0.0 29.207 17.317 16.27
2665 1 6 0.0 28.808 16.396 17.753
2666 1 5 0.0 34.845 11.722 11.691
2667 1 6 0.0 35.726 11.369 11.141
2668 1 6 0.0 34.891 11.355 12.724
2669 1 6 0.0 34.827 12.819 11.692
2670 1 6 0.0 33.936 11.34 11.21
2671 1 1 0.0 2.13 25.566 13.718
2672 1 2 0.0 1.855 24.73 14.146
2673 1 2 0.0 2.562 25.217 12.912
2674 1 1 0.0 0.035 27.181 13.142
2675 1 2 0.0 0.064 27.268 12.168
2676 1 2 0.0 0.844 26.654 13.299
2677 1 1 0.0 -0.076 29.296 14.802
2678 1 2 0.0 -0.042 28.516 14.21
2679 1 2 0.0 0.726 29.135 15.34
2680 1 1 0.0 9.294 32.994 13.787
2681 1 2 0.0 8.775 32.388 14.352
2682 1 2 0.0 10.041 32.413 13.537
2683 1 1 0.0 -0.16 31.473 13.182
2684 1 2 0.0 -0.136 30.681 13.756
2685 1 2 0.0 0.689 31.887 13.435
2686 1 1 0.0 9.682 25.498 21.021
2687 1 2 0.0 9.961 24.654 20.613
2688 1 2 0.0 9.111 25.166 21.744
2689 1 1 0.0 11.616 27.11 22.018
2690 1 2 0.0 10.872 26.569 21.682
2691 1 2 0.0 12.361 26.577 21.673
2692 1 1 0.0 11.591 29.241 20.345
2693 1 2 0.0 11.599 28.526 21.013
2694 1 2 0.0 11.607 30.012 20.948
2695 1 1 0.0 2.164 32.66 21.228
2696 1 2 0.0 2.671 32.053 20.652
2697 1 2 0.0 1.424 32.081 21.5
2698 1 1 0.0 11.561 31.342 22.049
2699 1 2 0.0 11.473 31.347 23.024
2700 1 2 0.0 10.768 31.863 21.808
2701 1 1 0.0 1.43 23.405 15.165
2702 1 2 0.0 1.85 23.432 16.048
2703 1 2 0.0 0.482 23.404 15.406
2704 1 1 0.0 2.835 34.951 17.501
2705 1 2 0.0 2.342 34.906 18.345
2706 1 2 0.0 3.315 34.099 17.529
2707 1 1 0.0 1.42 34.835 19.814
2708 1 2 0.0 0.443 34.78 19.788
2709 1 2 0.0 1.632 34.052 20.359
2710 1 1 0.0 10.288 23.407 15.277
2711 1 2 0.0 9.947 22.686 14.711
2712 1 2 0.0 10.065 24.168 14.703
2713 1 1 0.0 8.773 23.14 17.52
2714 1 2 0.0 9.386 23.23 16.763
2715 1 2 0.0 8.281 23.981 17.425
2716 1 1 0.0 10.307 34.732 19.813
2717 1 2 0.0 9.764 34.672 19.002
2718 1 2 0.0 9.985 33.944 20.294
2719 1 1 0.0 3.414 24.629 23.175
2720 1 2 0.0 4.309 25.016 23.087
2721 1 2 0.0 3.63 23.677 23.249
2722 1 1 0.0 5.774 25.935 11.408
2723 1 2 0.0 6.658 25.521 11.466
2724 1 2 0.0 5.815 26.559 12.162
2725 1 1 0.0 8.179 24.696 11.489
2726 1 2 0.0 8.03 23.73 11.539
2727 1 2 0.0 8.72 24.837 12.292
2728 1 1 0.0 3.642 33.584 23.306
2729 1 2 0.0 4.443 33.026 23.242
2730 1 2 0.0 3.149 33.27 22.522
2731 1 1 0.0 5.757 31.906 23.208
2732 1 2 0.0 5.756 31.298 23.976
2733 1 2 0.0 5.749 31.25 22.482
2734 1 1 0.0 7.814 33.661 11.64
2735 1 2 0.0 7.012 33.104 11.692
2736 1 2 0.0 8.265 33.413 12.472
2737 1 1 0.0 7.713 31.352 15.185
2738 1 2 0.0 8.142 30.511 15.443
2739 1 2 0.0 6.987 31.001 14.631
2740 1 1 0.0 9.118 29.204 15.955
2741 1 2 0.0 10.011 29.285 15.565
2742 1 2 0.0 9.337 29.298 16.905
2743 1 1 0.0 3.839 26.935 15.306
2744 1 2 0.0 3.206 26.386 14.801
2745 1 2 0.0 4.126 26.311 16.002
2746 1 1 0.0 2.238 28.949 16.152
2747 1 2 0.0 2.842 28.232 15.873
2748 1 2 0.0 2.774 29.719 15.876
2749 1 1 0.0 8.232 27.074 19.395
2750 1 2 0.0 8.78 26.529 19.995
2751 1 2 0.0 7.465 27.256 19.975
2752 1 1 0.0 9.53 29.298 18.597
2753 1 2 0.0 10.32 29.278 19.174
2754 1 2 0.0 9.11 28.452 18.858
2755 1 1 0.0 3.702 31.046 19.733
2756 1 2 0.0 3.269 30.218 19.445
2757 1 2 0.0 4.432 30.686 20.275
2758 1 1 0.0 2.244 28.937 18.879
2759 1 2 0.0 1.349 29.043 19.257
2760 1 2 0.0 2.048 28.954 17.921
2761 1 1 0.0 5.693 30.288 13.728
2762 1 2 0.0 5.66 29.323 13.576
2763 1 2 0.0 4.906 30.418 14.294
2764 1 1 0.0 5.828 30.144 21.146
2765 1 2 0.0 5.962 29.177 21.092
2766 1 2 0.0 6.602 30.452 20.631
2767 1 1 0.0 5.792 27.565 13.574
2768 1 2 0.0 5.084 27.337 14.208
2769 1 2 0.0 6.579 27.327 14.105
2770 1 1 0.0 5.986 27.453 20.817
2771 1 2 0.0 5.853 26.897 21.611
2772 1 2 0.0 5.189 27.196 20.312
2773 1 1 0.0 7.044 32.622 17.505
2774 1 2 0.0 7.628 33.407 17.522
2775 1 2 0.0 7.281 32.255 16.63
2776 1 1 0.0 7.393 25.498 17.325
2777 1 2 0.0 6.419 25.443 17.393
2778 1 2 0.0 7.607 26.077 18.082
2779 1 1 0.0 4.27 32.619 17.572
2780 1 2 0.0 5.246 32.664 17.611
2781 1 2 0.0 4.091 32.091 18.375
2782 1 1 0.0 4.626 25.387 17.418
2783 1 2 0.0 4.033 24.61 17.431
2784 1 2 0.0 4.306 25.855 18.215
2785 1 1 0.0 9.332 32.673 21.256
2786 1 2 0.0 8.709 32.103 20.763
2787 1 2 0.0 8.733 33.051 21.93
2788 1 1 0.0 1.945 25.519 21.112
2789 1 2 0.0 1.761 24.691 20.624
2790 1 2 0.0 2.432 25.16 21.882
2791 1 1 0.0 2.161 32.789 13.837
2792 1 2 0.0 1.911 33.629 14.271
2793 1 2 0.0 2.681 33.138 13.086
2794 1 1 0.0 9.594 25.465 13.666
2795 1 2 0.0 8.952 26.04 14.131
2796 1 2 0.0 10.302 26.118 13.494
2797 1 1 0.0 3.706 26.788 19.545
2798 1 2 0.0 3.034 26.372 20.122
2799 1 2 0.0 3.208 27.589 19.283
2800 1 1 0.0 7.819 31.141 19.639
2801 1 2 0.0 8.436 30.542 19.173
2802 1 2 0.0 7.481 31.659 18.881
2803 1 1 0.0 3.637 31.1 15.34
2804 1 2 0.0 3.083 31.7 14.8
2805 1 2 0.0 3.859 31.7 16.08
2806 1 1 0.0 7.903 26.955 15.105
2807 1 2 0.0 8.301 27.768 15.477
2808 1 2 0.0 7.768 26.429 15.919
2809 1 3 0.0 5.653 34.834 14.565
2810 1 4 0.0 6.294 35.236 13.769
2811 1 4 0.0 4.733 35.431 14.632
2812 1 4 0.0 5.396 33.79 14.338
2813 1 4 0.0 6.188 34.879 15.523
2814 1 3 0.0 5.908 23.268 20.244
2815 1 4 0.0 7.0 23.364 20.309
2816 1 4 0.0 5.436 24.173 20.648
2817 1 4 0.0 5.615 23.14 19.193
2818 1 4 0.0 5.582 22.394 20.824
2819 1 3 0.0 8.668 29.243 11.706
2820 1 4 0.0 9.305 29.012 10.842
2821 1 4 0.0 8.51 30.328 11.766
2822 1 4 0.0 7.7 28.737 11.592
2823 1 4 0.0 9.157 28.893 12.625
2824 1 3 0.0 2.858 29.245 11.804
2825 1 4 0.0 3.663 28.75 11.244
2826 1 4 0.0 3.071 30.32 11.881
2827 1 4 0.0 1.904 29.099 11.28
2828 1 4 0.0 2.794 28.811 12.811
2829 1 3 0.0 0.122 32.136 17.427
2830 1 4 0.0 1.119 31.881 17.043
2831 1 4 0.0 0.024 33.227 17.496
2832 1 4 0.0 -0.644 31.744 16.744
2833 1 4 0.0 -0.013 31.692 18.422
2834 1 3 0.0 0.044 26.212 17.598
2835 1 4 0.0 1.027 25.915 17.207
2836 1 4 0.0 -0.316 27.095 17.053
2837 1 4 0.0 -0.668 25.386 17.466
2838 1 4 0.0 0.131 26.449 18.667
2839 1 5 0.0 5.807 29.008 17.352
2840 1 6 0.0 6.719 29.384 17.832
2841 1 6 0.0 4.976 29.695 17.555
2842 1 6 0.0 5.967 28.937 16.27
2843 1 6 0.0 5.568 28.016 17.753
2844 1 5 0.0 11.605 23.342 11.691
2845 1 6 0.0 12.486 22.989 11.141
2846 1 6 0.0 11.651 22.975 12.724
2847 1 6 0.0 11.587 24.439 11.692
2848 1 6 0.0 10.696 22.96 11.21
2849 1 1 0.0 13.75 25.566 13.718
2850 1 2 0.0 13.475 24.73 14.146
2851 1 2 0.0 14.182 25.217 12.912
2852 1 1 0.0 11.655 27.181 13.142
2853 1 2 0.0 11.684 27.268 12.168
2854 1 2 0.0 12.464 26.654 13.299
2855 1 1 0.0 11.544 29.296 14.802
2856 1 2 0.0 11.578 28.516 14.21
2857 1 2 0.0 12.346 29.135 15.34
2858 1 1 0.0 20.914 32.994 13.787
2859 1 2 0.0 20.395 32.388 14.352
2860 1 2 0.0 21.661 32.413 13.537
2861 1 1 0.0 11.46 31.473 13.182
2862 1 2 0.0 11.484 30.681 13.756
2863 1 2 0.0 12.309 31.887 13.435
2864 1 1 0.0 21.302 25.498 21.021
2865 1 2 0.0 21.581 24.654 20.613
2866 1 2 0.0 20.731 25.166 21.744
2867 1 1 0.0 23.236 27.11 22.018
2868 1 2 0.0 22.492 26.569 21.682
2869 1 2 0.0 23.981 26.577 21.673
2870 1 1 0.0 23.211 29.241 20.345
2871 1 2 0.0 23.219 28.526 21.013
2872 1 2 0.0 23.227 30.012 20.948
2873 1 1 0.0 13.784 32.66 21.228
2874 1 2 0.0 14.291 32.053 20.652
2875 1 2 0.0 13.044 32.081 21.5
2876 1 1 0.0 23.181 31.342 22.049
2877 1 2 0.0 23.093 31.347 23.024
2878 1 2 0.0 22.388 31.863 21.808
2879 1 1 0.0 13.05 23.405 15.165
2880 1 2 0.0 13.47 23.432 16.048
2881 1 2 0.0 12.102 23.404 15.406
2882 1 1 0.0 14.455 34.951 17.501
2883 1 2 0.0 13.962 34.906 18.345
2884 1 2 0.0 14.935 34.099 17.529
2885 1 1 0.0 13.04 34.835 19.814
2886 1 2 0.0 12.063 34.78 19.788
2887 1 2 0.0 13.252 34.052 20.359
2888 1 1 0.0 21.908 23.407 15.277
2889 1 2 0.0 21.567 22.686 14.711
2890 1 2 0.0 21.685 24.168 14.703
2891 1 1 0.0 20.393 23.14 17.52
2892 1 2 0.0 21.006 23.23 16.763
2893 1 2 0.0 19.901 23.981 17.425
2894 1 1 0.0 21.927 34.732 19.813
2895 1 2 0.0 21.384 34.672 19.002
2896 1 2 0.0 21.605 33.944 20.294
2897 1 1 0.0 15.034 24.629 23.175
2898 1 2 0.0 15.929 25.016 23.087
2899 1 2 0.0 15.25 23.677 23.249
2900 1 1 0.0 17.394 25.935 11.408
2901 1 2 0.0 18.278 25.521 11.466
2902 1 2 0.0 17.435 26.559 12.162
2903 1 1 0.0 19.799 24.696 11.489
2904 1 2 0.0 19.65 23.73 11.539
2905 1 2 0.0 20.34 24.837 12.292
2906 1 1 0.0 15.262 33.584 23.306
2907 1 2 0.0 16.063 33.026 23.242
2908 1 2 0.0 14.769 33.27 22.522
2909 1 1 0.0 17.377 31.906 23.208
2910 1 2 0.0 17.376 31.298 23.976
2911 1 2 0.0 17.369 31.25 22.482
2912 1 1 0.0 19.434 33.661 11.64
2913 1 2 0.0 18.632 33.104 11.692
2914 1 2 0.0 19.885 33.413 12.472
2915 1 1 0.0 19.333 31.352 15.185
2916 1 2 0.0 19.762 30.511 15.443
2917 1 2 0.0 18.607 31.001 14.631
2918 1 1 0.0 20.738 29.204 15.955
2919 1 2 0.0 21.631 29.285 15.565
2920 1 2 0.0 20.957 29.298 16.905
2921 1 1 0.0 15.459 26.935 15.306
2922 1 2 0.0 14.826 26.386 14.801
2923 1 2 0.0 15.746 26.311 16.002
2924 1 1 0.0 13.858 28.949 16.152
2925 1 2 0.0 14.462 28.232 15.873
2926 1 2 0.0 14.394 29.719 15.876
2927 1 1 0.0 19.852 27.074 19.395
2928 1 2 0.0 20.4 26.529 19.995
2929 1 2 0.0 19.085 27.256 19.975
2930 1 1 0.0 21.15 29.298 18.597
2931 1 2 0.0 21.94 29.278 19.174
2932 1 2 0.0 20.73 28.452 18.858
2933 1 1 0.0 15.322 31.046 19.733
2934 1 2 0.0 14.889 30.218 19.445
2935 1 2 0.0 16.052 30.686 20.275
2936 1 1 0.0 13.864 28.937 18.879
2937 1 2 0.0 12.969 29.043 19.257
2938 1 2 0.0 13.668 28.954 17.921
2939 1 1 0.0 17.313 30.288 13.728
2940 1 2 0.0 17.28 29.323 13.576
2941 1 2 0.0 16.526 30.418 14.294
2942 1 1 0.0 17.448 30.144 21.146
2943 1 2 0.0 17.582 29.177 21.092
2944 1 2 0.0 18.222 30.452 20.631
2945 1 1 0.0 17.412 27.565 13.574
2946 1 2 0.0 16.704 27.337 14.208
2947 1 2 0.0 18.199 27.327 14.105
2948 1 1 0.0 17.606 27.453 20.817
2949 1 2 0.0 17.473 26.897 21.611
2950 1 2 0.0 16.809 27.196 20.312
2951 1 1 0.0 18.664 32.622 17.505
2952 1 2 0.0 19.248 33.407 17.522
2953 1 2 0.0 18.901 32.255 16.63
2954 1 1 0.0 19.013 25.498 17.325
2955 1 2 0.0 18.039 25.443 17.393
2956 1 2 0.0 19.227 26.077 18.082
2957 1 1 0.0 15.89 32.619 17.572
2958 1 2 0.0 16.866 32.664 17.611
2959 1 2 0.0 15.711 32.091 18.375
2960 1 1 0.0 16.246 25.387 17.418
2961 1 2 0.0 15.653 24.61 17.431
2962 1 2 0.0 15.926 25.855 18.215
2963 1 1 0.0 20.952 32.673 21.256
2964 1 2 0.0 20.329 32.103 20.763
2965 1 2 0.0 20.353 33.051 21.93
2966 1 1 0.0 13.565 25.519 21.112
2967 1 2 0.0 13.381 24.691 20.624
2968 1 2 0.0 14.052 25.16 21.882
2969 1 1 0.0 13.781 32.789 13.837
2970 1 2 0.0 13.531 33.629 14.271
2971 1 2 0.0 14.301 33.138 13.086
2972 1 1 0.0 21.214 25.465 13.666
2973 1 2 0.0 20.572 26.04 14.131
2974 1 2 0.0 21.922 26.118 13.494
2975 1 1 0.0 15.326 26.788 19.545
2976 1 2 0.0 14.654 26.372 20.122
2977 1 2 0.0 14.828 27.589 19.283
2978 1 1 0.0 19.439 31.141 19.639
2979 1 2 0.0 20.056 30.542 19.173
2980 1 2 0.0 19.101 31.659 18.881
2981 1 1 0.0 15.257 31.1 15.34
2982 1 2 0.0 14.703 31.7 14.8
2983 1 2 0.0 15.479 31.7 16.08
2984 1 1 0.0 19.523 26.955 15.105
2985 1 2 0.0 19.921 27.768 15.477
2986 1 2 0.0 19.388 26.429 15.919
2987 1 3 0.0 17.273 34.834 14.565
2988 1 4 0.0 17.914 35.236 13.769
2989 1 4 0.0 16.353 35.431 14.632
2990 1 4 0.0 17.016 33.79 14.338
2991 1 4 0.0 17.808 34.879 15.523
2992 1 3 0.0 17.528 23.268 20.244
2993 1 4 0.0 18.62 23.364 20.309
2994 1 4 0.0 17.056 24.173 20.648
2995 1 4 0.0 17.235 23.14 19.193
2996 1 4 0.0 17.202 22.394 20.824
2997 1 3 0.0 20.288 29.243 11.706
2998 1 4 0.0 20.925 29.012 10.842
2999 1 4 0.0 20.13 30.328 11.766
3000 1 4 0.0 19.32 28.737 11.592
3001 1 4 0.0 20.777 28.893 12.625
3002 1 3 0.0 14.478 29.245 11.804
3003 1 4 0.0 15.283 28.75 11.244
3004 1 4 0.0 14.691 30.32 11.881
3005 1 4 0.0 13.524 29.099 11.28
3006 1 4 0.0 14.414 28.811 12.811
3007 1 3 0.0 11.742 32.136 17.427
3008 1 4 0.0 12.739 31.881 17.043
3009 1 4 0.0 11.644 33.227 17.496
3010 1 4 0.0 10.976 31.744 16.744
3011 1 4 0.0 11.607 31.692 18.422
3012 1 3 0.0 11.664 26.212 17.598
3013 1 4 0.0 12.647 25.915 17.207
3014 1 4 0.0 11.304 27.095 17.053
3015 1 4 0.0 10.952 25.386 17.466
3016 1 4 0.0 11.751 26.449 18.667
3017 1 5 0.0 17.427 29.008 17.352
3018 1 6 0.0 18.339 29.384 17.832
3019 1 6 0.0 16.596 29.695 17.555
3020 1 6 0.0 17.587 28.937 16.27
3021 1 6 0.0 17.188 28.016 17.753
3022 1 5 0.0 23.225 23.342 11.691
